timestamp,scope,name,node,cpu_util,power,memory_mib
2025-05-28T17:12:30.945487,pod,s4-sensorflood-00004-deployment-7476c77884-cndqh,worker-2,0.019239,0.087237,117.05
2025-05-28T17:12:30.945487,pod,s4-sensorflood-00004-deployment-7476c77884-kqfv6,worker-2,0.011912,0.054012,114.13
2025-05-28T17:12:30.945487,pod,s5-audioprocessor-00004-deployment-7f66796979-6gfpv,worker-2,0.06951,0.315188,94.66
2025-05-28T17:12:30.945487,pod,s5-audioprocessor-00004-deployment-7f66796979-6x6p7,worker-3,0.043911,0.19911,100.67
2025-05-28T17:12:30.945487,pod,s5-audioprocessor-00004-deployment-7f66796979-9xhxw,worker-3,0.072749,0.329873,99.31
2025-05-28T17:12:33.539191,pod,s1-inference-00006-deployment-5dcbb56dd9-2tbmm,worker-3,0.009466,0.042924,96.59
2025-05-28T17:12:33.539191,pod,s1-inference-00006-deployment-5dcbb56dd9-bknkh,worker-1,0.007728,0.035044,95.57
2025-05-28T17:12:33.539191,pod,s1-inference-00006-deployment-5dcbb56dd9-pw7pz,worker-2,0.943349,4.277523,149.37
2025-05-28T17:12:33.539191,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.007598,0.034451,183.4
2025-05-28T17:12:33.539191,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-2fwdd,worker-3,0.011427,0.051813,6.61
2025-05-28T17:12:33.539191,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-pgt7f,worker-2,0.009999,0.045338,81.34
2025-05-28T17:12:33.539191,pod,s4-sensorflood-00004-deployment-7476c77884-9bnbb,worker-3,0.010758,0.04878,113.68
2025-05-28T17:12:33.539191,pod,s4-sensorflood-00004-deployment-7476c77884-cndqh,worker-2,0.01753,0.079486,117.05
2025-05-28T17:12:33.539191,pod,s4-sensorflood-00004-deployment-7476c77884-kqfv6,worker-2,0.012536,0.056844,114.13
2025-05-28T17:12:33.539191,pod,s5-audioprocessor-00004-deployment-7f66796979-6gfpv,worker-2,0.061348,0.278177,94.66
2025-05-28T17:12:33.539191,pod,s5-audioprocessor-00004-deployment-7f66796979-6x6p7,worker-3,0.047658,0.216099,100.67
2025-05-28T17:12:33.539191,pod,s5-audioprocessor-00004-deployment-7f66796979-9xhxw,worker-3,0.072749,0.329873,99.31
2025-05-28T17:12:36.974652,pod,s1-inference-00006-deployment-5dcbb56dd9-2tbmm,worker-3,0.009569,0.043388,96.59
2025-05-28T17:12:36.974652,pod,s1-inference-00006-deployment-5dcbb56dd9-bknkh,worker-1,0.008989,0.040758,95.73
2025-05-28T17:12:36.974652,pod,s1-inference-00006-deployment-5dcbb56dd9-pw7pz,worker-2,0.591976,2.684254,149.37
2025-05-28T17:12:36.974652,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.006771,0.030703,183.4
2025-05-28T17:12:36.974652,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-2fwdd,worker-3,0.010914,0.049486,6.61
2025-05-28T17:12:36.974652,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-pgt7f,worker-2,0.010141,0.045982,81.34
2025-05-28T17:12:36.974652,pod,s4-sensorflood-00004-deployment-7476c77884-9bnbb,worker-3,0.010839,0.049146,113.68
2025-05-28T17:12:36.974652,pod,s4-sensorflood-00004-deployment-7476c77884-cndqh,worker-2,0.012944,0.058695,117.05
2025-05-28T17:12:36.974652,pod,s4-sensorflood-00004-deployment-7476c77884-kqfv6,worker-2,0.010802,0.048982,114.13
2025-05-28T17:12:36.974652,pod,s5-audioprocessor-00004-deployment-7f66796979-6gfpv,worker-2,0.052626,0.238626,94.66
2025-05-28T17:12:36.974652,pod,s5-audioprocessor-00004-deployment-7f66796979-6x6p7,worker-3,0.053418,0.242217,100.67
2025-05-28T17:12:36.974652,pod,s5-audioprocessor-00004-deployment-7f66796979-9xhxw,worker-3,0.066131,0.299866,99.31
2025-05-28T17:12:38.117289,pod,s1-inference-00006-deployment-5dcbb56dd9-2tbmm,worker-3,0.009888,0.044835,96.59
2025-05-28T17:12:38.117289,pod,s1-inference-00006-deployment-5dcbb56dd9-bknkh,worker-1,0.009195,0.041692,95.73
2025-05-28T17:12:38.117289,pod,s1-inference-00006-deployment-5dcbb56dd9-pw7pz,worker-2,0.873149,3.959206,186.98
2025-05-28T17:12:38.117289,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.008968,0.040665,180.3
2025-05-28T17:12:38.117289,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-pgt7f,worker-2,0.017138,0.077708,81.94
2025-05-28T17:12:38.117289,pod,s4-sensorflood-00004-deployment-7476c77884-9bnbb,worker-3,0.010721,0.048613,113.68
2025-05-28T17:12:38.117289,pod,s4-sensorflood-00004-deployment-7476c77884-cndqh,worker-2,0.021317,0.096661,117.44
2025-05-28T17:12:38.117289,pod,s4-sensorflood-00004-deployment-7476c77884-kqfv6,worker-2,0.012862,0.058323,114.18
2025-05-28T17:12:38.117289,pod,s5-audioprocessor-00004-deployment-7f66796979-6gfpv,worker-2,0.081813,0.370973,103.67
2025-05-28T17:12:38.117289,pod,s5-audioprocessor-00004-deployment-7f66796979-6x6p7,worker-3,0.045559,0.206581,100.67
2025-05-28T17:12:38.117289,pod,s5-audioprocessor-00004-deployment-7f66796979-9xhxw,worker-3,0.065398,0.29654,99.31
2025-05-28T17:12:39.106210,pod,s1-inference-00006-deployment-5dcbb56dd9-2tbmm,worker-3,0.009973,0.045221,96.59
2025-05-28T17:12:39.106210,pod,s1-inference-00006-deployment-5dcbb56dd9-bknkh,worker-1,0.00924,0.0419,95.73
2025-05-28T17:12:39.106210,pod,s1-inference-00006-deployment-5dcbb56dd9-pw7pz,worker-2,0.881531,3.997216,186.98
2025-05-28T17:12:39.106210,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.008968,0.040665,180.3
2025-05-28T17:12:39.106210,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-pgt7f,worker-2,0.016811,0.076229,81.94
2025-05-28T17:12:39.106210,pod,s4-sensorflood-00004-deployment-7476c77884-9bnbb,worker-3,0.010726,0.048637,113.68
2025-05-28T17:12:39.106210,pod,s4-sensorflood-00004-deployment-7476c77884-cndqh,worker-2,0.021317,0.096661,117.44
2025-05-28T17:12:39.106210,pod,s4-sensorflood-00004-deployment-7476c77884-kqfv6,worker-2,0.012862,0.058323,114.18
2025-05-28T17:12:39.106210,pod,s5-audioprocessor-00004-deployment-7f66796979-6gfpv,worker-2,0.081813,0.370973,103.67
2025-05-28T17:12:39.106210,pod,s5-audioprocessor-00004-deployment-7f66796979-6x6p7,worker-3,0.046075,0.208924,100.67
2025-05-28T17:12:39.106210,pod,s5-audioprocessor-00004-deployment-7f66796979-9xhxw,worker-3,0.064911,0.294334,99.31
2025-05-28T17:12:41.106649,pod,s1-inference-00006-deployment-5dcbb56dd9-2tbmm,worker-3,0.010056,0.045598,96.59
2025-05-28T17:12:41.106649,pod,s1-inference-00006-deployment-5dcbb56dd9-bknkh,worker-1,0.009159,0.041532,95.73
2025-05-28T17:12:41.106649,pod,s1-inference-00006-deployment-5dcbb56dd9-pw7pz,worker-2,0.889795,4.034685,186.98
2025-05-28T17:12:41.106649,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.008968,0.040665,180.3
2025-05-28T17:12:41.106649,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-pgt7f,worker-2,0.016775,0.076064,81.94
2025-05-28T17:12:41.106649,pod,s4-sensorflood-00004-deployment-7476c77884-9bnbb,worker-3,0.010726,0.048637,113.68
2025-05-28T17:12:41.106649,pod,s4-sensorflood-00004-deployment-7476c77884-cndqh,worker-2,0.020438,0.092674,117.44
2025-05-28T17:12:41.106649,pod,s4-sensorflood-00004-deployment-7476c77884-kqfv6,worker-2,0.012872,0.058367,114.18
2025-05-28T17:12:41.106649,pod,s5-audioprocessor-00004-deployment-7f66796979-6gfpv,worker-2,0.080885,0.366765,103.67
2025-05-28T17:12:41.106649,pod,s5-audioprocessor-00004-deployment-7f66796979-6x6p7,worker-3,0.04711,0.213615,100.67
2025-05-28T17:12:41.106649,pod,s5-audioprocessor-00004-deployment-7f66796979-9xhxw,worker-3,0.056212,0.25489,99.31
2025-05-28T17:12:42.094038,pod,s1-inference-00006-deployment-5dcbb56dd9-2tbmm,worker-3,0.009269,0.042027,96.59
2025-05-28T17:12:42.094038,pod,s1-inference-00006-deployment-5dcbb56dd9-bknkh,worker-1,0.008993,0.040778,95.73
2025-05-28T17:12:42.094038,pod,s1-inference-00006-deployment-5dcbb56dd9-pw7pz,worker-2,0.900765,4.084429,186.98
2025-05-28T17:12:42.094038,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.008968,0.040665,180.3
2025-05-28T17:12:42.094038,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-pgt7f,worker-2,0.016873,0.076509,81.94
2025-05-28T17:12:42.094038,pod,s4-sensorflood-00004-deployment-7476c77884-9bnbb,worker-3,0.009768,0.044291,113.68
2025-05-28T17:12:42.094038,pod,s4-sensorflood-00004-deployment-7476c77884-cndqh,worker-2,0.020291,0.092006,117.44
2025-05-28T17:12:42.094038,pod,s4-sensorflood-00004-deployment-7476c77884-kqfv6,worker-2,0.012766,0.057886,114.18
2025-05-28T17:12:42.094038,pod,s5-audioprocessor-00004-deployment-7f66796979-6gfpv,worker-2,0.080771,0.366247,103.67
2025-05-28T17:12:42.094038,pod,s5-audioprocessor-00004-deployment-7f66796979-6x6p7,worker-3,0.047665,0.216133,100.67
2025-05-28T17:12:42.094038,pod,s5-audioprocessor-00004-deployment-7f66796979-9xhxw,worker-3,0.056433,0.255891,99.31
2025-05-28T17:12:47.091592,pod,s1-inference-00006-deployment-5dcbb56dd9-2tbmm,worker-3,0.009923,0.044996,96.59
2025-05-28T17:12:47.091592,pod,s1-inference-00006-deployment-5dcbb56dd9-bknkh,worker-1,0.008461,0.038366,95.73
2025-05-28T17:12:47.091592,pod,s1-inference-00006-deployment-5dcbb56dd9-pw7pz,worker-2,0.871362,3.951106,186.98
2025-05-28T17:12:47.091592,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.00918,0.041628,180.3
2025-05-28T17:12:47.091592,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-pgt7f,worker-2,0.013981,0.063394,81.94
2025-05-28T17:12:47.091592,pod,s4-sensorflood-00004-deployment-7476c77884-9bnbb,worker-3,0.011296,0.051219,113.82
2025-05-28T17:12:47.091592,pod,s4-sensorflood-00004-deployment-7476c77884-cndqh,worker-2,0.017667,0.080111,117.44
2025-05-28T17:12:47.091592,pod,s4-sensorflood-00004-deployment-7476c77884-kqfv6,worker-2,0.012704,0.057604,114.18
2025-05-28T17:12:47.091592,pod,s5-audioprocessor-00004-deployment-7f66796979-6gfpv,worker-2,0.069459,0.314955,103.67
2025-05-28T17:12:47.091592,pod,s5-audioprocessor-00004-deployment-7f66796979-6x6p7,worker-3,0.043844,0.198805,100.67
2025-05-28T17:12:47.091592,pod,s5-audioprocessor-00004-deployment-7f66796979-9xhxw,worker-3,0.053384,0.242062,99.43
2025-05-28T17:12:52.743721,pod,s1-inference-00006-deployment-5dcbb56dd9-2tbmm,worker-3,0.008559,0.038808,96.59
2025-05-28T17:12:52.743721,pod,s1-inference-00006-deployment-5dcbb56dd9-bknkh,worker-1,0.010119,0.045882,95.81
2025-05-28T17:12:52.743721,pod,s1-inference-00006-deployment-5dcbb56dd9-pw7pz,worker-2,0.810564,3.675422,186.98
2025-05-28T17:12:52.743721,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.00918,0.041628,180.3
2025-05-28T17:12:52.743721,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-pgt7f,worker-2,0.01347,0.061076,81.94
2025-05-28T17:12:52.743721,pod,s4-sensorflood-00004-deployment-7476c77884-9bnbb,worker-3,0.011478,0.052046,113.82
2025-05-28T17:12:52.743721,pod,s4-sensorflood-00004-deployment-7476c77884-cndqh,worker-2,0.020313,0.092108,117.96
2025-05-28T17:12:52.743721,pod,s4-sensorflood-00004-deployment-7476c77884-kqfv6,worker-2,0.012552,0.056917,114.62
2025-05-28T17:12:52.743721,pod,s5-audioprocessor-00004-deployment-7f66796979-6gfpv,worker-2,0.0632,0.286573,96.54
2025-05-28T17:12:52.743721,pod,s5-audioprocessor-00004-deployment-7f66796979-6x6p7,worker-3,0.043854,0.19885,100.67
2025-05-28T17:12:52.743721,pod,s5-audioprocessor-00004-deployment-7f66796979-9xhxw,worker-3,0.058552,0.265498,99.43
2025-05-28T17:12:57.105915,pod,s1-inference-00006-deployment-5dcbb56dd9-2tbmm,worker-3,0.007659,0.034727,96.59
2025-05-28T17:12:57.105915,pod,s1-inference-00006-deployment-5dcbb56dd9-bknkh,worker-1,0.009286,0.042105,95.81
2025-05-28T17:12:57.105915,pod,s1-inference-00006-deployment-5dcbb56dd9-pw7pz,worker-2,0.731696,3.317804,149.23
2025-05-28T17:12:57.105915,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.00914,0.041446,180.3
2025-05-28T17:12:57.105915,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-pgt7f,worker-2,0.016313,0.07397,82.12
2025-05-28T17:12:57.105915,pod,s4-sensorflood-00004-deployment-7476c77884-9bnbb,worker-3,0.009363,0.042458,113.82
2025-05-28T17:12:57.105915,pod,s4-sensorflood-00004-deployment-7476c77884-cndqh,worker-2,0.019752,0.089564,117.96
2025-05-28T17:12:57.105915,pod,s4-sensorflood-00004-deployment-7476c77884-kqfv6,worker-2,0.011835,0.053664,114.62
2025-05-28T17:12:57.105915,pod,s5-audioprocessor-00004-deployment-7f66796979-6gfpv,worker-2,0.060321,0.273521,96.54
2025-05-28T17:12:57.105915,pod,s5-audioprocessor-00004-deployment-7f66796979-6x6p7,worker-3,0.045683,0.207146,100.67
2025-05-28T17:12:57.105915,pod,s5-audioprocessor-00004-deployment-7f66796979-9xhxw,worker-3,0.050296,0.228061,99.43
2025-05-28T17:13:01.984737,pod,s1-inference-00006-deployment-5dcbb56dd9-2tbmm,worker-3,0.01146,0.051966,97.13
2025-05-28T17:13:01.984737,pod,s1-inference-00006-deployment-5dcbb56dd9-bknkh,worker-1,0.008875,0.040242,95.81
2025-05-28T17:13:01.984737,pod,s1-inference-00006-deployment-5dcbb56dd9-pw7pz,worker-2,0.647994,2.938266,149.23
2025-05-28T17:13:01.984737,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.008706,0.039476,180.3
2025-05-28T17:13:01.984737,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-pgt7f,worker-2,0.0163,0.073912,82.12
2025-05-28T17:13:01.984737,pod,s4-sensorflood-00004-deployment-7476c77884-9bnbb,worker-3,0.010201,0.046257,114.29
2025-05-28T17:13:01.984737,pod,s4-sensorflood-00004-deployment-7476c77884-cndqh,worker-2,0.018239,0.082701,117.96
2025-05-28T17:13:01.984737,pod,s4-sensorflood-00004-deployment-7476c77884-kqfv6,worker-2,0.011086,0.050268,114.62
2025-05-28T17:13:01.984737,pod,s5-audioprocessor-00004-deployment-7f66796979-6gfpv,worker-2,0.05774,0.261815,96.54
2025-05-28T17:13:01.984737,pod,s5-audioprocessor-00004-deployment-7f66796979-6x6p7,worker-3,0.047885,0.217129,101.02
2025-05-28T17:13:01.984737,pod,s5-audioprocessor-00004-deployment-7f66796979-9xhxw,worker-3,0.041279,0.187173,99.61
2025-05-28T17:13:07.523446,pod,s1-inference-00006-deployment-5dcbb56dd9-2tbmm,worker-3,0.010038,0.045518,97.13
2025-05-28T17:13:07.523446,pod,s1-inference-00006-deployment-5dcbb56dd9-bknkh,worker-1,0.009976,0.045235,96.26
2025-05-28T17:13:07.523446,pod,s1-inference-00006-deployment-5dcbb56dd9-pw7pz,worker-2,0.506536,2.296835,149.23
2025-05-28T17:13:07.523446,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.008392,0.038054,180.3
2025-05-28T17:13:07.523446,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-pgt7f,worker-2,0.012953,0.058734,82.12
2025-05-28T17:13:07.523446,pod,s4-sensorflood-00004-deployment-7476c77884-9bnbb,worker-3,0.009353,0.04241,114.29
2025-05-28T17:13:07.523446,pod,s4-sensorflood-00004-deployment-7476c77884-cndqh,worker-2,0.017159,0.077805,117.96
2025-05-28T17:13:07.523446,pod,s4-sensorflood-00004-deployment-7476c77884-kqfv6,worker-2,0.010088,0.045743,114.62
2025-05-28T17:13:07.523446,pod,s5-audioprocessor-00004-deployment-7f66796979-6gfpv,worker-2,0.043242,0.196078,96.81
2025-05-28T17:13:07.523446,pod,s5-audioprocessor-00004-deployment-7f66796979-6x6p7,worker-3,0.016389,0.074315,101.02
2025-05-28T17:13:07.523446,pod,s5-audioprocessor-00004-deployment-7f66796979-9xhxw,worker-3,0.0415,0.18818,99.61
2025-05-28T17:13:12.378775,pod,s1-inference-00006-deployment-5dcbb56dd9-2tbmm,worker-3,0.008263,0.037468,97.13
2025-05-28T17:13:12.378775,pod,s1-inference-00006-deployment-5dcbb56dd9-bknkh,worker-1,0.009191,0.041676,96.26
2025-05-28T17:13:12.378775,pod,s1-inference-00006-deployment-5dcbb56dd9-pw7pz,worker-2,0.270308,1.225683,149.29
2025-05-28T17:13:12.378775,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.008664,0.039288,180.3
2025-05-28T17:13:12.378775,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-pgt7f,worker-2,0.013264,0.060144,82.32
2025-05-28T17:13:12.378775,pod,s4-sensorflood-00004-deployment-7476c77884-9bnbb,worker-3,0.008361,0.037911,114.29
2025-05-28T17:13:12.378775,pod,s4-sensorflood-00004-deployment-7476c77884-cndqh,worker-2,0.015351,0.069609,117.96
2025-05-28T17:13:12.378775,pod,s4-sensorflood-00004-deployment-7476c77884-kqfv6,worker-2,0.009303,0.042184,114.62
2025-05-28T17:13:12.378775,pod,s5-audioprocessor-00004-deployment-7f66796979-6gfpv,worker-2,0.019552,0.088658,96.81
2025-05-28T17:13:12.378775,pod,s5-audioprocessor-00004-deployment-7f66796979-6x6p7,worker-3,0.013189,0.059804,101.02
2025-05-28T17:13:12.378775,pod,s5-audioprocessor-00004-deployment-7f66796979-9xhxw,worker-3,0.023534,0.106714,99.61
2025-05-28T17:13:17.275019,pod,s1-inference-00006-deployment-5dcbb56dd9-2tbmm,worker-3,0.009264,0.042008,97.19
2025-05-28T17:13:17.275019,pod,s1-inference-00006-deployment-5dcbb56dd9-bknkh,worker-1,0.008062,0.036556,96.26
2025-05-28T17:13:17.275019,pod,s1-inference-00006-deployment-5dcbb56dd9-pw7pz,worker-2,0.244209,1.107342,149.29
2025-05-28T17:13:17.275019,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.006816,0.030908,180.3
2025-05-28T17:13:17.275019,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-pgt7f,worker-2,0.012523,0.056784,82.32
2025-05-28T17:13:17.275019,pod,s4-sensorflood-00004-deployment-7476c77884-9bnbb,worker-3,0.011696,0.053034,114.52
2025-05-28T17:13:17.275019,pod,s4-sensorflood-00004-deployment-7476c77884-cndqh,worker-2,0.01468,0.066567,117.96
2025-05-28T17:13:17.275019,pod,s4-sensorflood-00004-deployment-7476c77884-kqfv6,worker-2,0.008015,0.036344,114.62
2025-05-28T17:13:17.275019,pod,s5-audioprocessor-00004-deployment-7f66796979-6gfpv,worker-2,0.01472,0.066745,96.81
2025-05-28T17:13:17.275019,pod,s5-audioprocessor-00004-deployment-7f66796979-6x6p7,worker-3,0.013699,0.062118,101.72
2025-05-28T17:13:17.275019,pod,s5-audioprocessor-00004-deployment-7f66796979-9xhxw,worker-3,0.018421,0.08353,97.19
2025-05-28T17:13:22.528081,pod,s1-inference-00006-deployment-5dcbb56dd9-2tbmm,worker-3,0.007698,0.034907,97.19
2025-05-28T17:13:22.528081,pod,s1-inference-00006-deployment-5dcbb56dd9-bknkh,worker-1,0.010782,0.048889,92.04
2025-05-28T17:13:22.528081,pod,s1-inference-00006-deployment-5dcbb56dd9-pw7pz,worker-2,0.096525,0.437681,149.29
2025-05-28T17:13:22.528081,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.007365,0.033396,180.3
2025-05-28T17:13:22.528081,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-pgt7f,worker-2,0.009993,0.04531,82.32
2025-05-28T17:13:22.528081,pod,s4-sensorflood-00004-deployment-7476c77884-9bnbb,worker-3,0.009928,0.045016,114.52
2025-05-28T17:13:22.528081,pod,s4-sensorflood-00004-deployment-7476c77884-cndqh,worker-2,0.011545,0.052351,117.58
2025-05-28T17:13:22.528081,pod,s4-sensorflood-00004-deployment-7476c77884-kqfv6,worker-2,0.011345,0.051443,114.71
2025-05-28T17:13:22.528081,pod,s5-audioprocessor-00004-deployment-7f66796979-6gfpv,worker-2,0.015904,0.072116,97.93
2025-05-28T17:13:22.528081,pod,s5-audioprocessor-00004-deployment-7f66796979-6x6p7,worker-3,0.011023,0.049982,101.72
2025-05-28T17:13:22.528081,pod,s5-audioprocessor-00004-deployment-7f66796979-9xhxw,worker-3,0.014746,0.066863,97.19
2025-05-28T17:13:27.134999,pod,s1-inference-00006-deployment-5dcbb56dd9-bknkh,worker-1,0.01073,0.048652,92.04
2025-05-28T17:13:27.134999,pod,s1-inference-00006-deployment-5dcbb56dd9-pw7pz,worker-2,0.08266,0.374812,146.73
2025-05-28T17:13:27.134999,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.007914,0.035883,180.3
2025-05-28T17:13:27.134999,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-pgt7f,worker-2,0.010703,0.048531,82.76
2025-05-28T17:13:27.134999,pod,s4-sensorflood-00004-deployment-7476c77884-9bnbb,worker-3,0.008935,0.040516,114.52
2025-05-28T17:13:27.134999,pod,s4-sensorflood-00004-deployment-7476c77884-cndqh,worker-2,0.007717,0.034994,117.58
2025-05-28T17:13:27.134999,pod,s4-sensorflood-00004-deployment-7476c77884-kqfv6,worker-2,0.010717,0.048593,114.71
2025-05-28T17:13:27.134999,pod,s5-audioprocessor-00004-deployment-7f66796979-6gfpv,worker-2,0.011094,0.050306,97.93
2025-05-28T17:13:27.134999,pod,s5-audioprocessor-00004-deployment-7f66796979-6x6p7,worker-3,0.010352,0.046939,101.72
2025-05-28T17:13:27.134999,pod,s5-audioprocessor-00004-deployment-7f66796979-9xhxw,worker-3,0.011678,0.052953,97.19
2025-05-28T17:13:33.007303,pod,s1-inference-00006-deployment-5dcbb56dd9-bknkh,worker-1,0.008586,0.038932,92.04
2025-05-28T17:13:33.007303,pod,s1-inference-00006-deployment-5dcbb56dd9-pw7pz,worker-2,0.026692,0.121032,146.73
2025-05-28T17:13:33.007303,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.006905,0.031309,180.3
2025-05-28T17:13:33.007303,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-pgt7f,worker-2,0.01134,0.051419,82.76
2025-05-28T17:13:33.007303,pod,s4-sensorflood-00004-deployment-7476c77884-9bnbb,worker-3,0.011095,0.050309,113.12
2025-05-28T17:13:33.007303,pod,s4-sensorflood-00004-deployment-7476c77884-kqfv6,worker-2,0.008987,0.040753,114.71
2025-05-28T17:13:33.007303,pod,s5-audioprocessor-00004-deployment-7f66796979-6gfpv,worker-2,0.010389,0.04711,97.93
2025-05-28T17:13:33.007303,pod,s5-audioprocessor-00004-deployment-7f66796979-6x6p7,worker-3,0.011813,0.053566,102.32
2025-05-28T17:13:33.007303,pod,s5-audioprocessor-00004-deployment-7f66796979-9xhxw,worker-3,0.012363,0.056058,97.19
2025-05-28T17:13:37.481522,pod,s1-inference-00006-deployment-5dcbb56dd9-bknkh,worker-1,0.009612,0.043587,92.12
2025-05-28T17:13:37.481522,pod,s1-inference-00006-deployment-5dcbb56dd9-pw7pz,worker-2,0.009457,0.042881,146.73
2025-05-28T17:13:37.481522,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.005961,0.02703,180.3
2025-05-28T17:13:37.481522,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-pgt7f,worker-2,0.009324,0.04228,82.76
2025-05-28T17:13:37.481522,pod,s4-sensorflood-00004-deployment-7476c77884-9bnbb,worker-3,0.010754,0.048763,113.12
2025-05-28T17:13:37.481522,pod,s4-sensorflood-00004-deployment-7476c77884-kqfv6,worker-2,0.008871,0.040224,113.56
2025-05-28T17:13:37.481522,pod,s5-audioprocessor-00004-deployment-7f66796979-6gfpv,worker-2,0.011954,0.054202,98.1
2025-05-28T17:13:37.481522,pod,s5-audioprocessor-00004-deployment-7f66796979-6x6p7,worker-3,0.010646,0.048272,102.32
2025-05-28T17:13:37.481522,pod,s5-audioprocessor-00004-deployment-7f66796979-9xhxw,worker-3,0.01122,0.050875,97.19
2025-05-28T17:13:41.824211,pod,s1-inference-00006-deployment-5dcbb56dd9-bknkh,worker-1,0.007807,0.035402,92.12
2025-05-28T17:13:41.824211,pod,s1-inference-00006-deployment-5dcbb56dd9-pw7pz,worker-2,0.011809,0.053549,146.78
2025-05-28T17:13:41.824211,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.008987,0.040751,180.3
2025-05-28T17:13:41.824211,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-pgt7f,worker-2,0.01177,0.05337,82.69
2025-05-28T17:13:41.824211,pod,s4-sensorflood-00004-deployment-7476c77884-9bnbb,worker-3,0.010186,0.046188,113.12
2025-05-28T17:13:41.824211,pod,s5-audioprocessor-00004-deployment-7f66796979-6gfpv,worker-2,0.011823,0.05361,98.1
2025-05-28T17:13:46.619676,pod,s1-inference-00006-deployment-5dcbb56dd9-pw7pz,worker-2,0.010736,0.048681,146.78
2025-05-28T17:13:46.619676,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.007751,0.035144,180.3
2025-05-28T17:13:46.619676,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-pgt7f,worker-2,0.010572,0.04794,82.69
2025-05-28T17:13:46.619676,pod,s4-sensorflood-00004-deployment-7476c77884-9bnbb,worker-3,0.011483,0.052067,113.17
2025-05-28T17:13:46.619676,pod,s5-audioprocessor-00004-deployment-7f66796979-6gfpv,worker-2,0.010726,0.048638,98.1
2025-05-28T17:13:53.068604,pod,s1-inference-00006-deployment-5dcbb56dd9-pw7pz,worker-2,0.009022,0.040909,146.78
2025-05-28T17:13:53.068604,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.006701,0.030387,180.3
2025-05-28T17:13:53.068604,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-pgt7f,worker-2,0.009996,0.045326,82.69
2025-05-28T17:13:53.068604,pod,s4-sensorflood-00004-deployment-7476c77884-9bnbb,worker-3,0.01039,0.047111,113.17
2025-05-28T17:13:53.068604,pod,s5-audioprocessor-00004-deployment-7f66796979-6gfpv,worker-2,0.009583,0.043451,98.1
2025-05-28T17:13:56.677329,pod,s1-inference-00006-deployment-5dcbb56dd9-pw7pz,worker-2,0.010179,0.046156,147.03
2025-05-28T17:13:56.677329,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.009721,0.044081,180.32
2025-05-28T17:13:56.677329,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-pgt7f,worker-2,0.010822,0.049072,82.81
2025-05-28T17:13:56.677329,pod,s4-sensorflood-00004-deployment-7476c77884-9bnbb,worker-3,0.010384,0.047087,113.17
2025-05-28T17:13:56.677329,pod,s5-audioprocessor-00004-deployment-7f66796979-6gfpv,worker-2,0.010946,0.049635,7.98
2025-05-28T17:14:01.640017,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.00779,0.035321,180.32
