timestamp,scope,name,node,cpu_util,power,memory_mib
2025-05-28T17:17:13.523032,pod,s5-audioprocessor-00004-deployment-7f66796979-vxrn2,worker-2,0.095146,0.431431,104.41
2025-05-28T17:17:13.679691,pod,s1-inference-00006-deployment-5dcbb56dd9-c8pqf,worker-3,0.008286,0.03757,94.23
2025-05-28T17:17:13.679691,pod,s1-inference-00006-deployment-5dcbb56dd9-mvqlq,worker-2,1.030751,4.673836,339.58
2025-05-28T17:17:13.679691,pod,s1-inference-00006-deployment-5dcbb56dd9-pkbgw,worker-2,0.012736,0.057748,94.72
2025-05-28T17:17:13.679691,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.008232,0.037326,179.3
2025-05-28T17:17:13.679691,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-mws2j,worker-3,0.010218,0.046333,82.62
2025-05-28T17:17:13.679691,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-zgcbq,worker-2,0.015373,0.069706,83.01
2025-05-28T17:17:13.679691,pod,s4-sensorflood-00004-deployment-7476c77884-ljfzf,worker-2,0.023992,0.108788,117.55
2025-05-28T17:17:13.679691,pod,s4-sensorflood-00004-deployment-7476c77884-wpps5,worker-1,0.008544,0.038744,113.79
2025-05-28T17:17:13.679691,pod,s4-sensorflood-00004-deployment-7476c77884-zb5h6,worker-3,0.010281,0.046617,114.22
2025-05-28T17:17:13.679691,pod,s5-audioprocessor-00004-deployment-7f66796979-7wrb4,worker-3,0.093931,0.42592,101.56
2025-05-28T17:17:13.679691,pod,s5-audioprocessor-00004-deployment-7f66796979-vxrn2,worker-2,0.095104,0.431241,104.41
2025-05-28T17:17:16.247729,pod,s1-inference-00006-deployment-5dcbb56dd9-c8pqf,worker-3,0.010939,0.049604,94.28
2025-05-28T17:17:16.247729,pod,s1-inference-00006-deployment-5dcbb56dd9-mvqlq,worker-2,1.030751,4.673836,339.58
2025-05-28T17:17:16.247729,pod,s1-inference-00006-deployment-5dcbb56dd9-pkbgw,worker-2,0.011871,0.053829,94.72
2025-05-28T17:17:16.247729,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.007624,0.034569,179.3
2025-05-28T17:17:16.247729,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-mws2j,worker-3,0.011089,0.050281,82.63
2025-05-28T17:17:16.247729,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-zgcbq,worker-2,0.014055,0.063729,83.01
2025-05-28T17:17:16.247729,pod,s4-sensorflood-00004-deployment-7476c77884-ljfzf,worker-2,0.023687,0.107406,117.55
2025-05-28T17:17:16.247729,pod,s4-sensorflood-00004-deployment-7476c77884-wpps5,worker-1,0.008413,0.038147,113.79
2025-05-28T17:17:16.247729,pod,s4-sensorflood-00004-deployment-7476c77884-zb5h6,worker-3,0.010109,0.045839,114.22
2025-05-28T17:17:16.247729,pod,s5-audioprocessor-00004-deployment-7f66796979-7wrb4,worker-3,0.094201,0.427146,101.56
2025-05-28T17:17:16.247729,pod,s5-audioprocessor-00004-deployment-7f66796979-vxrn2,worker-2,0.078893,0.357732,104.41
2025-05-28T17:17:19.806578,pod,s1-inference-00006-deployment-5dcbb56dd9-c8pqf,worker-3,0.010893,0.049393,94.28
2025-05-28T17:17:19.806578,pod,s1-inference-00006-deployment-5dcbb56dd9-mvqlq,worker-2,0.959748,4.35188,339.58
2025-05-28T17:17:19.806578,pod,s1-inference-00006-deployment-5dcbb56dd9-pkbgw,worker-2,0.010673,0.048397,94.72
2025-05-28T17:17:19.806578,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.007255,0.032898,179.3
2025-05-28T17:17:19.806578,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-mws2j,worker-3,0.009764,0.044276,82.63
2025-05-28T17:17:19.806578,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-zgcbq,worker-2,0.012878,0.058393,83.01
2025-05-28T17:17:19.806578,pod,s4-sensorflood-00004-deployment-7476c77884-ljfzf,worker-2,0.02306,0.104563,117.55
2025-05-28T17:17:19.806578,pod,s4-sensorflood-00004-deployment-7476c77884-wpps5,worker-1,0.007635,0.034619,113.79
2025-05-28T17:17:19.806578,pod,s4-sensorflood-00004-deployment-7476c77884-zb5h6,worker-3,0.009991,0.045302,114.22
2025-05-28T17:17:19.806578,pod,s5-audioprocessor-00004-deployment-7f66796979-7wrb4,worker-3,0.09111,0.413128,101.56
2025-05-28T17:17:19.806578,pod,s5-audioprocessor-00004-deployment-7f66796979-vxrn2,worker-2,0.07307,0.331329,104.41
2025-05-28T17:17:22.186338,pod,s1-inference-00006-deployment-5dcbb56dd9-c8pqf,worker-3,0.008653,0.039236,94.28
2025-05-28T17:17:22.186338,pod,s1-inference-00006-deployment-5dcbb56dd9-mvqlq,worker-2,0.923659,4.188238,339.58
2025-05-28T17:17:22.186338,pod,s1-inference-00006-deployment-5dcbb56dd9-pkbgw,worker-2,0.008642,0.039185,94.72
2025-05-28T17:17:22.186338,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.006821,0.030927,179.3
2025-05-28T17:17:22.186338,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-zgcbq,worker-2,0.010824,0.049081,83.01
2025-05-28T17:17:22.186338,pod,s4-sensorflood-00004-deployment-7476c77884-ljfzf,worker-2,0.022974,0.104172,117.55
2025-05-28T17:17:22.186338,pod,s4-sensorflood-00004-deployment-7476c77884-wpps5,worker-1,0.009965,0.045185,113.79
2025-05-28T17:17:22.186338,pod,s4-sensorflood-00004-deployment-7476c77884-zb5h6,worker-3,0.009756,0.044239,114.22
2025-05-28T17:17:22.186338,pod,s5-audioprocessor-00004-deployment-7f66796979-7wrb4,worker-3,0.08753,0.396895,101.56
2025-05-28T17:17:22.186338,pod,s5-audioprocessor-00004-deployment-7f66796979-vxrn2,worker-2,0.080296,0.364095,104.41
2025-05-28T17:17:23.092731,pod,s1-inference-00006-deployment-5dcbb56dd9-c8pqf,worker-3,0.008458,0.03835,94.28
2025-05-28T17:17:23.092731,pod,s1-inference-00006-deployment-5dcbb56dd9-mvqlq,worker-2,1.026173,4.653077,146.73
2025-05-28T17:17:23.092731,pod,s1-inference-00006-deployment-5dcbb56dd9-pkbgw,worker-2,0.012365,0.056069,94.79
2025-05-28T17:17:23.092731,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.009102,0.041273,179.31
2025-05-28T17:17:23.092731,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-zgcbq,worker-2,0.016025,0.072663,83.09
2025-05-28T17:17:23.092731,pod,s4-sensorflood-00004-deployment-7476c77884-ljfzf,worker-2,0.025684,0.116462,117.84
2025-05-28T17:17:23.092731,pod,s4-sensorflood-00004-deployment-7476c77884-wpps5,worker-1,0.009803,0.044453,113.79
2025-05-28T17:17:23.092731,pod,s4-sensorflood-00004-deployment-7476c77884-zb5h6,worker-3,0.009474,0.042957,114.22
2025-05-28T17:17:23.092731,pod,s5-audioprocessor-00004-deployment-7f66796979-7wrb4,worker-3,0.08734,0.396036,101.56
2025-05-28T17:17:23.092731,pod,s5-audioprocessor-00004-deployment-7f66796979-vxrn2,worker-2,0.097833,0.443616,104.44
2025-05-28T17:17:24.111710,pod,s1-inference-00006-deployment-5dcbb56dd9-c8pqf,worker-3,0.009082,0.041181,94.28
2025-05-28T17:17:24.111710,pod,s1-inference-00006-deployment-5dcbb56dd9-mvqlq,worker-2,1.026173,4.653077,146.73
2025-05-28T17:17:24.111710,pod,s1-inference-00006-deployment-5dcbb56dd9-pkbgw,worker-2,0.012365,0.056069,94.79
2025-05-28T17:17:24.111710,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.009102,0.041273,179.31
2025-05-28T17:17:24.111710,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-zgcbq,worker-2,0.016037,0.072717,83.09
2025-05-28T17:17:24.111710,pod,s4-sensorflood-00004-deployment-7476c77884-ljfzf,worker-2,0.025684,0.116462,117.84
2025-05-28T17:17:24.111710,pod,s4-sensorflood-00004-deployment-7476c77884-wpps5,worker-1,0.009787,0.044376,113.79
2025-05-28T17:17:24.111710,pod,s4-sensorflood-00004-deployment-7476c77884-zb5h6,worker-3,0.009388,0.04257,114.22
2025-05-28T17:17:24.111710,pod,s5-audioprocessor-00004-deployment-7f66796979-7wrb4,worker-3,0.087216,0.395471,101.56
2025-05-28T17:17:24.111710,pod,s5-audioprocessor-00004-deployment-7f66796979-vxrn2,worker-2,0.097833,0.443616,104.44
2025-05-28T17:17:26.956266,pod,s1-inference-00006-deployment-5dcbb56dd9-c8pqf,worker-3,0.007896,0.035802,94.28
2025-05-28T17:17:26.956266,pod,s1-inference-00006-deployment-5dcbb56dd9-mvqlq,worker-2,1.026173,4.653077,146.73
2025-05-28T17:17:26.956266,pod,s1-inference-00006-deployment-5dcbb56dd9-pkbgw,worker-2,0.012365,0.056069,94.79
2025-05-28T17:17:26.956266,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.009102,0.041273,179.31
2025-05-28T17:17:26.956266,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-zgcbq,worker-2,0.014285,0.064774,83.09
2025-05-28T17:17:26.956266,pod,s4-sensorflood-00004-deployment-7476c77884-ljfzf,worker-2,0.024465,0.110933,117.84
2025-05-28T17:17:26.956266,pod,s4-sensorflood-00004-deployment-7476c77884-wpps5,worker-1,0.007928,0.03595,113.79
2025-05-28T17:17:26.956266,pod,s4-sensorflood-00004-deployment-7476c77884-zb5h6,worker-3,0.009129,0.041397,114.22
2025-05-28T17:17:26.956266,pod,s5-audioprocessor-00004-deployment-7f66796979-7wrb4,worker-3,0.056623,0.256753,101.56
2025-05-28T17:17:26.956266,pod,s5-audioprocessor-00004-deployment-7f66796979-vxrn2,worker-2,0.094732,0.429551,104.44
2025-05-28T17:17:32.099307,pod,s1-inference-00006-deployment-5dcbb56dd9-c8pqf,worker-3,0.011334,0.051393,94.77
2025-05-28T17:17:32.099307,pod,s1-inference-00006-deployment-5dcbb56dd9-mvqlq,worker-2,1.007732,4.56946,146.73
2025-05-28T17:17:32.099307,pod,s1-inference-00006-deployment-5dcbb56dd9-pkbgw,worker-2,0.011261,0.051062,94.79
2025-05-28T17:17:32.099307,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.008074,0.036609,179.31
2025-05-28T17:17:32.099307,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-zgcbq,worker-2,0.013865,0.06287,83.09
2025-05-28T17:17:32.099307,pod,s4-sensorflood-00004-deployment-7476c77884-ljfzf,worker-2,0.023508,0.106593,117.84
2025-05-28T17:17:32.099307,pod,s4-sensorflood-00004-deployment-7476c77884-wpps5,worker-1,0.007231,0.032788,113.79
2025-05-28T17:17:32.099307,pod,s4-sensorflood-00004-deployment-7476c77884-zb5h6,worker-3,0.011203,0.050798,114.8
2025-05-28T17:17:32.099307,pod,s5-audioprocessor-00004-deployment-7f66796979-7wrb4,worker-3,0.057915,0.262609,101.56
2025-05-28T17:17:32.099307,pod,s5-audioprocessor-00004-deployment-7f66796979-vxrn2,worker-2,0.094303,0.42761,104.44
2025-05-28T17:17:38.403945,pod,s1-inference-00006-deployment-5dcbb56dd9-c8pqf,worker-3,0.011097,0.050317,94.77
2025-05-28T17:17:38.403945,pod,s1-inference-00006-deployment-5dcbb56dd9-mvqlq,worker-2,0.698568,3.167589,146.77
2025-05-28T17:17:38.403945,pod,s1-inference-00006-deployment-5dcbb56dd9-pkbgw,worker-2,0.012432,0.056371,94.88
2025-05-28T17:17:38.403945,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.009121,0.041358,179.31
2025-05-28T17:17:38.403945,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-zgcbq,worker-2,0.015133,0.068619,83.32
2025-05-28T17:17:38.403945,pod,s4-sensorflood-00004-deployment-7476c77884-ljfzf,worker-2,0.019883,0.090157,117.84
2025-05-28T17:17:38.403945,pod,s4-sensorflood-00004-deployment-7476c77884-wpps5,worker-1,0.010191,0.04621,114.38
2025-05-28T17:17:38.403945,pod,s4-sensorflood-00004-deployment-7476c77884-zb5h6,worker-3,0.009887,0.04483,114.8
2025-05-28T17:17:38.403945,pod,s5-audioprocessor-00004-deployment-7f66796979-7wrb4,worker-3,0.054197,0.245753,101.56
2025-05-28T17:17:38.403945,pod,s5-audioprocessor-00004-deployment-7f66796979-vxrn2,worker-2,0.064413,0.292073,104.52
2025-05-28T17:17:42.194206,pod,s1-inference-00006-deployment-5dcbb56dd9-c8pqf,worker-3,0.010937,0.049592,94.77
2025-05-28T17:17:42.194206,pod,s1-inference-00006-deployment-5dcbb56dd9-mvqlq,worker-2,0.698568,3.167589,146.77
2025-05-28T17:17:42.194206,pod,s1-inference-00006-deployment-5dcbb56dd9-pkbgw,worker-2,0.012363,0.05606,94.88
2025-05-28T17:17:42.194206,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.009023,0.040915,179.31
2025-05-28T17:17:42.194206,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-zgcbq,worker-2,0.013619,0.061752,83.32
2025-05-28T17:17:42.194206,pod,s4-sensorflood-00004-deployment-7476c77884-ljfzf,worker-2,0.018786,0.085183,117.84
2025-05-28T17:17:42.194206,pod,s4-sensorflood-00004-deployment-7476c77884-wpps5,worker-1,0.009965,0.045184,114.38
2025-05-28T17:17:42.194206,pod,s4-sensorflood-00004-deployment-7476c77884-zb5h6,worker-3,0.00968,0.043893,114.8
2025-05-28T17:17:42.194206,pod,s5-audioprocessor-00004-deployment-7f66796979-7wrb4,worker-3,0.050423,0.22864,101.56
2025-05-28T17:17:42.194206,pod,s5-audioprocessor-00004-deployment-7f66796979-vxrn2,worker-2,0.06484,0.294012,104.52
2025-05-28T17:17:47.099124,pod,s1-inference-00006-deployment-5dcbb56dd9-c8pqf,worker-3,0.011611,0.052648,94.82
2025-05-28T17:17:47.099124,pod,s1-inference-00006-deployment-5dcbb56dd9-mvqlq,worker-2,0.560064,2.539555,146.77
2025-05-28T17:17:47.099124,pod,s1-inference-00006-deployment-5dcbb56dd9-pkbgw,worker-2,0.010823,0.049076,94.88
2025-05-28T17:17:47.099124,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.009023,0.040915,179.31
2025-05-28T17:17:47.099124,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-zgcbq,worker-2,0.012168,0.055174,83.32
2025-05-28T17:17:47.099124,pod,s4-sensorflood-00004-deployment-7476c77884-ljfzf,worker-2,0.016574,0.075154,117.84
2025-05-28T17:17:47.099124,pod,s4-sensorflood-00004-deployment-7476c77884-wpps5,worker-1,0.009193,0.041686,114.38
2025-05-28T17:17:47.099124,pod,s4-sensorflood-00004-deployment-7476c77884-zb5h6,worker-3,0.011658,0.052861,114.44
2025-05-28T17:17:47.099124,pod,s5-audioprocessor-00004-deployment-7f66796979-7wrb4,worker-3,0.046992,0.213079,101.7
2025-05-28T17:17:47.099124,pod,s5-audioprocessor-00004-deployment-7f66796979-vxrn2,worker-2,0.050944,0.231001,104.52
2025-05-28T17:17:52.660444,pod,s1-inference-00006-deployment-5dcbb56dd9-c8pqf,worker-3,0.01069,0.048473,94.82
2025-05-28T17:17:52.660444,pod,s1-inference-00006-deployment-5dcbb56dd9-mvqlq,worker-2,0.484505,2.196942,146.77
2025-05-28T17:17:52.660444,pod,s1-inference-00006-deployment-5dcbb56dd9-pkbgw,worker-2,0.009792,0.044402,92.83
2025-05-28T17:17:52.660444,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.009102,0.041271,179.32
2025-05-28T17:17:52.660444,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-zgcbq,worker-2,0.014001,0.063485,83.61
2025-05-28T17:17:52.660444,pod,s4-sensorflood-00004-deployment-7476c77884-ljfzf,worker-2,0.016033,0.0727,118.27
2025-05-28T17:17:52.660444,pod,s4-sensorflood-00004-deployment-7476c77884-wpps5,worker-1,0.010829,0.049103,111.29
2025-05-28T17:17:52.660444,pod,s4-sensorflood-00004-deployment-7476c77884-zb5h6,worker-3,0.011725,0.053165,114.44
2025-05-28T17:17:52.660444,pod,s5-audioprocessor-00004-deployment-7f66796979-7wrb4,worker-3,0.035412,0.160571,101.7
2025-05-28T17:17:52.660444,pod,s5-audioprocessor-00004-deployment-7f66796979-vxrn2,worker-2,0.040825,0.185117,103.57
2025-05-28T17:17:57.185853,pod,s1-inference-00006-deployment-5dcbb56dd9-c8pqf,worker-3,0.010421,0.047253,94.82
2025-05-28T17:17:57.185853,pod,s1-inference-00006-deployment-5dcbb56dd9-mvqlq,worker-2,0.417137,1.891466,146.77
2025-05-28T17:17:57.185853,pod,s1-inference-00006-deployment-5dcbb56dd9-pkbgw,worker-2,0.011413,0.051752,92.83
2025-05-28T17:17:57.185853,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.009102,0.041271,179.32
2025-05-28T17:17:57.185853,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-zgcbq,worker-2,0.012272,0.055646,83.61
2025-05-28T17:17:57.185853,pod,s4-sensorflood-00004-deployment-7476c77884-ljfzf,worker-2,0.016033,0.0727,118.27
2025-05-28T17:17:57.185853,pod,s4-sensorflood-00004-deployment-7476c77884-wpps5,worker-1,0.009963,0.045177,111.29
2025-05-28T17:17:57.185853,pod,s4-sensorflood-00004-deployment-7476c77884-zb5h6,worker-3,0.011849,0.053728,114.44
2025-05-28T17:17:57.185853,pod,s5-audioprocessor-00004-deployment-7f66796979-7wrb4,worker-3,0.031735,0.143899,101.7
2025-05-28T17:17:57.185853,pod,s5-audioprocessor-00004-deployment-7f66796979-vxrn2,worker-2,0.03481,0.157841,103.57
2025-05-28T17:18:04.168455,pod,s1-inference-00006-deployment-5dcbb56dd9-c8pqf,worker-3,0.011948,0.054175,95.24
2025-05-28T17:18:04.168455,pod,s1-inference-00006-deployment-5dcbb56dd9-mvqlq,worker-2,0.352359,1.597738,146.77
2025-05-28T17:18:04.168455,pod,s1-inference-00006-deployment-5dcbb56dd9-pkbgw,worker-2,0.011151,0.050565,92.83
2025-05-28T17:18:04.168455,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.00789,0.035778,179.32
2025-05-28T17:18:04.168455,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-zgcbq,worker-2,0.009917,0.044968,83.61
2025-05-28T17:18:04.168455,pod,s4-sensorflood-00004-deployment-7476c77884-ljfzf,worker-2,0.013195,0.05983,118.27
2025-05-28T17:18:04.168455,pod,s4-sensorflood-00004-deployment-7476c77884-wpps5,worker-1,0.009316,0.042244,111.29
2025-05-28T17:18:04.168455,pod,s4-sensorflood-00004-deployment-7476c77884-zb5h6,worker-3,0.012274,0.055655,114.46
2025-05-28T17:18:04.168455,pod,s5-audioprocessor-00004-deployment-7f66796979-7wrb4,worker-3,0.015803,0.071657,101.77
2025-05-28T17:18:04.168455,pod,s5-audioprocessor-00004-deployment-7f66796979-vxrn2,worker-2,0.011543,0.052341,103.57
2025-05-28T17:18:10.731937,pod,s1-inference-00006-deployment-5dcbb56dd9-c8pqf,worker-3,0.009811,0.044486,95.24
2025-05-28T17:18:10.731937,pod,s1-inference-00006-deployment-5dcbb56dd9-mvqlq,worker-2,0.035337,0.160232,146.08
2025-05-28T17:18:10.731937,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.009179,0.041622,179.32
2025-05-28T17:18:10.731937,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-zgcbq,worker-2,0.012533,0.056831,83.78
2025-05-28T17:18:10.731937,pod,s4-sensorflood-00004-deployment-7476c77884-ljfzf,worker-2,0.010229,0.046385,118.44
2025-05-28T17:18:10.731937,pod,s4-sensorflood-00004-deployment-7476c77884-wpps5,worker-1,0.008464,0.038377,111.34
2025-05-28T17:18:10.731937,pod,s4-sensorflood-00004-deployment-7476c77884-zb5h6,worker-3,0.008487,0.038485,114.46
2025-05-28T17:18:10.731937,pod,s5-audioprocessor-00004-deployment-7f66796979-7wrb4,worker-3,0.009573,0.043407,101.77
2025-05-28T17:18:10.731937,pod,s5-audioprocessor-00004-deployment-7f66796979-vxrn2,worker-2,0.012114,0.054932,103.62
2025-05-28T17:18:12.139215,pod,s1-inference-00006-deployment-5dcbb56dd9-c8pqf,worker-3,0.009699,0.043981,95.24
2025-05-28T17:18:12.139215,pod,s1-inference-00006-deployment-5dcbb56dd9-mvqlq,worker-2,0.033359,0.151261,146.08
2025-05-28T17:18:12.139215,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.008489,0.038492,179.32
2025-05-28T17:18:12.139215,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-zgcbq,worker-2,0.012197,0.055306,83.78
2025-05-28T17:18:12.139215,pod,s4-sensorflood-00004-deployment-7476c77884-wpps5,worker-1,0.008915,0.040423,111.34
2025-05-28T17:18:12.139215,pod,s4-sensorflood-00004-deployment-7476c77884-zb5h6,worker-3,0.008382,0.038007,114.46
2025-05-28T17:18:12.139215,pod,s5-audioprocessor-00004-deployment-7f66796979-7wrb4,worker-3,0.009165,0.041559,101.77
2025-05-28T17:18:12.139215,pod,s5-audioprocessor-00004-deployment-7f66796979-vxrn2,worker-2,0.011786,0.053444,103.62
2025-05-28T17:18:16.736019,pod,s1-inference-00006-deployment-5dcbb56dd9-c8pqf,worker-3,0.012133,0.055016,93.37
2025-05-28T17:18:16.736019,pod,s1-inference-00006-deployment-5dcbb56dd9-mvqlq,worker-2,0.010515,0.047678,146.08
2025-05-28T17:18:16.736019,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.007185,0.03258,179.32
2025-05-28T17:18:16.736019,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-zgcbq,worker-2,0.010692,0.04848,83.78
2025-05-28T17:18:16.736019,pod,s4-sensorflood-00004-deployment-7476c77884-wpps5,worker-1,0.007967,0.036124,111.34
2025-05-28T17:18:16.736019,pod,s4-sensorflood-00004-deployment-7476c77884-zb5h6,worker-3,0.011076,0.050224,114.49
2025-05-28T17:18:16.736019,pod,s5-audioprocessor-00004-deployment-7f66796979-vxrn2,worker-2,0.010624,0.048173,103.62
2025-05-28T17:18:22.349475,pod,s1-inference-00006-deployment-5dcbb56dd9-c8pqf,worker-3,0.012121,0.054962,93.37
2025-05-28T17:18:22.349475,pod,s1-inference-00006-deployment-5dcbb56dd9-mvqlq,worker-2,0.010025,0.045457,146.08
2025-05-28T17:18:22.349475,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.006476,0.029366,179.32
2025-05-28T17:18:22.349475,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-zgcbq,worker-2,0.010149,0.046018,83.78
2025-05-28T17:18:22.349475,pod,s4-sensorflood-00004-deployment-7476c77884-wpps5,worker-1,0.010627,0.048186,111.39
2025-05-28T17:18:22.349475,pod,s4-sensorflood-00004-deployment-7476c77884-zb5h6,worker-3,0.010772,0.048844,114.49
2025-05-28T17:18:22.349475,pod,s5-audioprocessor-00004-deployment-7f66796979-vxrn2,worker-2,0.012416,0.056298,103.68
2025-05-28T17:18:26.577886,pod,s1-inference-00006-deployment-5dcbb56dd9-c8pqf,worker-3,0.006721,0.030475,93.37
2025-05-28T17:18:26.577886,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.00873,0.039586,179.33
2025-05-28T17:18:26.577886,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-zgcbq,worker-2,0.009607,0.043563,83.82
2025-05-28T17:18:26.577886,pod,s4-sensorflood-00004-deployment-7476c77884-wpps5,worker-1,0.010096,0.045778,111.39
2025-05-28T17:18:26.577886,pod,s5-audioprocessor-00004-deployment-7f66796979-vxrn2,worker-2,0.011321,0.051335,103.68
2025-05-28T17:18:31.620320,pod,s1-inference-00006-deployment-5dcbb56dd9-c8pqf,worker-3,0.011066,0.050176,93.41
2025-05-28T17:18:31.620320,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.007505,0.03403,179.33
2025-05-28T17:18:31.620320,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-zgcbq,worker-2,0.010003,0.045357,83.82
2025-05-28T17:18:31.620320,pod,s4-sensorflood-00004-deployment-7476c77884-wpps5,worker-1,0.00974,0.044167,111.39
2025-05-28T17:18:31.620320,pod,s5-audioprocessor-00004-deployment-7f66796979-vxrn2,worker-2,0.009682,0.043903,103.68
2025-05-28T17:18:37.022481,pod,s1-inference-00006-deployment-5dcbb56dd9-c8pqf,worker-3,0.009171,0.041587,93.41
2025-05-28T17:18:37.022481,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.006752,0.030617,179.33
2025-05-28T17:18:37.022481,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-zgcbq,worker-2,0.009656,0.043786,83.82
2025-05-28T17:18:37.022481,pod,s4-sensorflood-00004-deployment-7476c77884-wpps5,worker-1,0.008899,0.040351,111.39
2025-05-28T17:18:37.022481,pod,s5-audioprocessor-00004-deployment-7f66796979-vxrn2,worker-2,0.008705,0.03947,103.68
2025-05-28T17:18:41.631409,pod,s1-inference-00006-deployment-5dcbb56dd9-c8pqf,worker-3,0.009256,0.041969,93.41
2025-05-28T17:18:41.631409,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.009305,0.042193,179.34
2025-05-28T17:18:41.631409,pod,s3-sensorcruncher-00004-deployment-5fb47bf77c-zgcbq,worker-2,0.006951,0.031517,83.9
2025-05-28T17:18:41.631409,pod,s4-sensorflood-00004-deployment-7476c77884-wpps5,worker-1,0.008528,0.038667,111.39
2025-05-28T17:18:41.631409,pod,s5-audioprocessor-00004-deployment-7f66796979-vxrn2,worker-2,0.010042,0.045533,103.71
2025-05-28T17:18:46.574073,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.009263,0.042002,179.34
2025-05-28T17:18:51.379387,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.008811,0.039954,179.34
2025-05-28T17:18:56.425295,pod,s2-modeldepot-565cccff85-ppb55,worker-2,0.009638,0.043704,178.82
